,x,y
5357,21.46265479629635,8994.0
5358,21.4666455895916,7188.0
5359,21.470636382886852,5239.0
5360,21.474627176182103,3919.0
5361,21.478617969477355,2739.0
5362,21.482608762772607,1794.0
5363,21.48659955606786,1188.0
5364,21.49059034936311,736.0
5365,21.49458114265836,505.0
5366,21.498571935953613,288.0
5367,21.502562729248865,212.0
5368,21.506553522544117,156.0
5369,21.51054431583937,73.0
5370,21.514535109134616,67.0
5371,21.518525902429868,50.0
5372,21.52251669572512,55.0
5373,21.526507489020368,53.0
5374,21.530498282315623,30.0
5375,21.53448907561087,26.0
5376,21.538479868906126,25.0
5377,21.542470662201374,21.0
5378,21.546461455496626,19.0
5379,21.550452248791878,27.0
5380,21.55444304208713,15.0
5381,21.55843383538238,29.0
5382,21.562424628677633,21.0
5383,21.566415421972884,17.0
5384,21.570406215268136,25.0
5385,21.574397008563388,18.0
5386,21.57838780185864,17.0
5387,21.58237859515389,19.0
5388,21.586369388449143,15.0
5389,21.590360181744394,21.0
5390,21.594350975039646,13.0
5391,21.598341768334897,10.0
5392,21.60233256163015,11.0
5393,21.6063233549254,22.0
5394,21.610314148220652,21.0
5395,21.614304941515904,18.0
5396,21.618295734811156,8.0
5397,21.622286528106407,7.0
5398,21.62627732140166,15.0
5399,21.630268114696907,11.0
5400,21.634258907992162,12.0
5401,21.63824970128741,14.0
5402,21.642240494582662,12.0
5403,21.646231287877914,9.0
5404,21.650222081173165,12.0
5405,21.654212874468417,16.0
5406,21.65820366776367,8.0
5407,21.662194461058917,10.0
5408,21.666185254354172,11.0
5409,21.67017604764942,6.0
5410,21.674166840944675,10.0
5411,21.678157634239923,10.0
5412,21.682148427535175,10.0
5413,21.686139220830427,13.0
5414,21.69013001412568,6.0
5415,21.69412080742093,24.0
5416,21.69811160071618,18.0
5417,21.702102394011433,17.0
5418,21.706093187306685,21.0
5419,21.710083980601937,15.0
5420,21.714074773897188,24.0
5421,21.71806556719244,17.0
5422,21.72205636048769,16.0
5423,21.726047153782943,22.0
5424,21.730037947078195,24.0
5425,21.734028740373446,10.0
5426,21.738019533668698,16.0
5427,21.74201032696395,14.0
5428,21.746001120259198,7.0
5429,21.749991913554453,9.0
5430,21.7539827068497,8.0
5431,21.757973500144956,6.0
5432,21.761964293440204,6.0
5433,21.765955086735456,5.0
5434,21.769945880030708,8.0
5435,21.77393667332596,3.0
5436,21.777927466621207,9.0
5437,21.781918259916463,6.0
5438,21.78590905321171,2.0
5439,21.789899846506966,10.0
5440,21.793890639802214,6.0
5441,21.797881433097466,7.0
5442,21.801872226392717,4.0
5443,21.80586301968797,4.0
5444,21.80985381298322,11.0
5445,21.813844606278472,7.0
5446,21.817835399573724,7.0
5447,21.821826192868976,4.0
5448,21.825816986164227,8.0
5449,21.82980777945948,4.0
5450,21.83379857275473,4.0
5451,21.837789366049982,3.0
5452,21.841780159345234,7.0
5453,21.845770952640486,5.0
5454,21.849761745935737,3.0
5455,21.85375253923099,2.0
5456,21.85774333252624,3.0
5457,21.861734125821492,4.0
5458,21.865724919116744,4.0
5459,21.869715712411995,4.0
5460,21.873706505707247,4.0
5461,21.8776972990025,3.0
5462,21.881688092297747,11.0
5463,21.885678885593,6.0
5464,21.88966967888825,8.0
5465,21.893660472183498,5.0
5466,21.897651265478753,7.0
5467,21.901642058774,11.0
5468,21.905632852069257,6.0
5469,21.909623645364505,4.0
5470,21.913614438659756,9.0
5471,21.917605231955008,9.0
5472,21.92159602525026,8.0
5473,21.92558681854551,13.0
5474,21.929577611840763,16.0
5475,21.933568405136015,11.0
5476,21.937559198431266,9.0
5477,21.941549991726518,11.0
5478,21.94554078502177,17.0
5479,21.94953157831702,5.0
5480,21.953522371612273,15.0
5481,21.957513164907525,16.0
5482,21.961503958202776,10.0
5483,21.965494751498028,11.0
5484,21.96948554479328,12.0
5485,21.97347633808853,17.0
5486,21.977467131383783,15.0
5487,21.981457924679034,9.0
5488,21.985448717974286,13.0
5489,21.989439511269538,9.0
5490,21.99343030456479,13.0
5491,21.997421097860038,15.0
5492,22.001411891155293,11.0
5493,22.00540268445054,9.0
5494,22.009393477745792,10.0
5495,22.013384271041044,9.0
5496,22.017375064336296,12.0
5497,22.021365857631547,10.0
5498,22.0253566509268,11.0
5499,22.029347444222047,17.0
5500,22.033338237517302,10.0
5501,22.03732903081255,16.0
5502,22.041319824107806,7.0
5503,22.045310617403054,15.0
5504,22.049301410698305,15.0
5505,22.053292203993557,15.0
5506,22.05728299728881,16.0
5507,22.06127379058406,8.0
5508,22.065264583879312,15.0
5509,22.069255377174564,13.0
5510,22.073246170469815,13.0
5511,22.077236963765067,16.0
5512,22.08122775706032,15.0
5513,22.08521855035557,11.0
5514,22.089209343650822,9.0
5515,22.093200136946074,11.0
5516,22.097190930241325,22.0
5517,22.101181723536577,10.0
5518,22.10517251683183,22.0
5519,22.10916331012708,18.0
5520,22.11315410342233,19.0
5521,22.117144896717583,19.0
5522,22.12113569001283,14.0
5523,22.125126483308087,23.0
5524,22.129117276603335,19.0
5525,22.133108069898586,29.0
5526,22.137098863193838,24.0
5527,22.14108965648909,12.0
5528,22.145080449784338,20.0
5529,22.149071243079593,22.0
5530,22.15306203637484,15.0
5531,22.157052829670096,20.0
5532,22.161043622965344,11.0
5533,22.165034416260596,19.0
5534,22.169025209555848,25.0
5535,22.1730160028511,15.0
5536,22.17700679614635,12.0
5537,22.180997589441603,15.0
5538,22.184988382736854,17.0
5539,22.188979176032106,9.0
5540,22.192969969327358,11.0
5541,22.19696076262261,14.0
5542,22.20095155591786,12.0
5543,22.204942349213113,12.0
5544,22.208933142508364,10.0
5545,22.212923935803616,12.0
5546,22.216914729098868,14.0
5547,22.22090552239412,16.0
5548,22.22489631568937,15.0
5549,22.228887108984623,11.0
5550,22.232877902279874,7.0
5551,22.236868695575126,9.0
5552,22.240859488870377,10.0
5553,22.244850282165626,7.0
5554,22.248841075460877,9.0
5555,22.25283186875613,9.0
5556,22.25682266205138,4.0
5557,22.26081345534663,9.0
5558,22.264804248641884,10.0
5559,22.268795041937132,7.0
5560,22.272785835232387,4.0
5561,22.276776628527635,6.0
5562,22.280767421822887,4.0
5563,22.28475821511814,6.0
5564,22.28874900841339,7.0
5565,22.292739801708642,10.0
5566,22.296730595003893,10.0
5567,22.300721388299145,12.0
5568,22.304712181594397,5.0
5569,22.30870297488965,9.0
5570,22.3126937681849,8.0
5571,22.31668456148015,8.0
5572,22.320675354775403,5.0
5573,22.324666148070655,5.0
5574,22.328656941365907,8.0
5575,22.33264773466116,3.0
5576,22.33663852795641,11.0
5577,22.34062932125166,7.0
5578,22.344620114546913,5.0
5579,22.348610907842165,8.0
5580,22.352601701137417,2.0
5581,22.356592494432668,7.0
5582,22.36058328772792,6.0
5583,22.364574081023168,9.0
5584,22.368564874318423,11.0
5585,22.37255566761367,7.0
5586,22.376546460908923,9.0
5587,22.380537254204175,6.0
5588,22.384528047499426,8.0
5589,22.388518840794678,4.0
5590,22.39250963408993,4.0
5591,22.396500427385178,4.0
5592,22.400491220680433,9.0
5593,22.40448201397568,10.0
5594,22.408472807270936,19.0
5595,22.412463600566184,42.0
5596,22.416454393861436,98.0
5597,22.420445187156687,155.0
5598,22.42443598045194,263.0
5599,22.42842677374719,374.0
5600,22.432417567042442,534.0
5601,22.436408360337694,572.0
5602,22.440399153632946,593.0
5603,22.444389946928197,624.0
5604,22.44838074022345,653.0
5605,22.4523715335187,635.0
5606,22.456362326813952,570.0
5607,22.460353120109204,557.0
5608,22.464343913404456,569.0
5609,22.468334706699707,558.0
5610,22.47232549999496,485.0
5611,22.47631629329021,422.0
5612,22.48030708658546,359.0
5613,22.484297879880714,266.0
5614,22.488288673175962,196.0
5615,22.492279466471217,134.0
5616,22.496270259766465,108.0
5617,22.500261053061717,56.0
5618,22.50425184635697,35.0
5619,22.50824263965222,22.0
5620,22.51223343294747,18.0
5621,22.516224226242723,22.0
5622,22.52021501953797,22.0
5623,22.524205812833227,16.0
5624,22.528196606128475,6.0
5625,22.532187399423727,14.0
5626,22.536178192718978,16.0
5627,22.54016898601423,19.0
5628,22.54415977930948,17.0
5629,22.548150572604733,20.0
5630,22.552141365899985,27.0
5631,22.556132159195236,33.0
5632,22.560122952490488,63.0
5633,22.56411374578574,73.0
5634,22.56810453908099,89.0
5635,22.572095332376243,119.0
5636,22.576086125671495,120.0
5637,22.580076918966746,89.0
5638,22.584067712261998,82.0
5639,22.58805850555725,81.0
5640,22.5920492988525,89.0
5641,22.596040092147753,57.0
5642,22.600030885443005,54.0
5643,22.604021678738256,42.0
5644,22.608012472033508,37.0
5645,22.612003265328756,44.0
5646,22.615994058624008,37.0
5647,22.61998485191926,36.0
5648,22.62397564521451,30.0
5649,22.62796643850976,40.0
5650,22.631957231805014,32.0
5651,22.635948025100262,22.0
5652,22.639938818395517,27.0
5653,22.643929611690766,25.0
5654,22.647920404986017,18.0
5655,22.65191119828127,19.0
5656,22.65590199157652,15.0
5657,22.659892784871772,10.0
5658,22.663883578167024,9.0
5659,22.667874371462275,7.0
5660,22.671865164757527,3.0
5661,22.67585595805278,4.0
5662,22.67984675134803,5.0
5663,22.683837544643282,3.0
5664,22.687828337938534,3.0
5665,22.691819131233785,5.0
5666,22.695809924529037,2.0
5667,22.69980071782429,5.0
5668,22.70379151111954,3.0
5669,22.707782304414792,5.0
5670,22.711773097710044,4.0
5671,22.715763891005295,1.0
5672,22.719754684300547,2.0
5673,22.7237454775958,2.0
5674,22.72773627089105,1.0
5675,22.7317270641863,7.0
5676,22.735717857481553,4.0
5677,22.7397086507768,6.0
5678,22.743699444072057,2.0
5679,22.747690237367305,5.0
5680,22.751681030662557,4.0
5681,22.755671823957808,3.0
5682,22.75966261725306,4.0
5683,22.763653410548308,2.0
5684,22.767644203843563,1.0
5685,22.77163499713881,3.0
5686,22.775625790434066,2.0
5687,22.779616583729315,1.0
5688,22.783607377024566,2.0
5689,22.787598170319818,1.0
5690,22.79158896361507,7.0
5691,22.79557975691032,3.0
5692,22.799570550205573,4.0
5693,22.803561343500824,2.0
5694,22.807552136796076,2.0
5695,22.811542930091328,2.0
5696,22.81553372338658,3.0
5697,22.81952451668183,2.0
5698,22.823515309977083,3.0
5699,22.827506103272334,3.0
5700,22.831496896567586,3.0
5701,22.835487689862838,2.0
5702,22.83947848315809,2.0
5703,22.84346927645334,1.0
5704,22.84746006974859,2.0
5705,22.851450863043844,4.0
5706,22.855441656339092,2.0
5707,22.859432449634348,1.0
5708,22.863423242929596,1.0
5709,22.867414036224847,4.0
5710,22.8714048295201,5.0
5711,22.87539562281535,2.0
5712,22.8793864161106,1.0
5713,22.883377209405854,1.0
5714,22.887368002701102,5.0
5715,22.891358795996357,3.0
5716,22.895349589291605,3.0
5717,22.899340382586857,5.0
5718,22.90333117588211,4.0
5719,22.90732196917736,5.0
5720,22.911312762472612,2.0
5721,22.915303555767863,6.0
5722,22.919294349063115,7.0
5723,22.923285142358367,8.0
5724,22.92727593565362,2.0
5725,22.93126672894887,5.0
5726,22.93525752224412,6.0
5727,22.939248315539373,10.0
5728,22.943239108834625,12.0
5729,22.947229902129877,11.0
5730,22.95122069542513,20.0
5731,22.95521148872038,26.0
5732,22.95920228201563,32.0
5733,22.963193075310883,35.0
5734,22.967183868606135,44.0
5735,22.971174661901383,40.0
5736,22.975165455196638,31.0
5737,22.979156248491886,24.0
5738,22.983147041787138,33.0
5739,22.98713783508239,31.0
5740,22.99112862837764,26.0
5741,22.99511942167289,29.0
5742,22.999110214968145,19.0
5743,23.003101008263393,23.0
5744,23.007091801558648,15.0
5745,23.011082594853896,23.0
5746,23.015073388149148,14.0
5747,23.0190641814444,20.0
5748,23.02305497473965,21.0
5749,23.027045768034903,15.0
5750,23.031036561330154,21.0
5751,23.035027354625406,26.0
5752,23.039018147920657,20.0
5753,23.04300894121591,24.0
5754,23.04699973451116,35.0
5755,23.050990527806412,56.0
5756,23.054981321101664,102.0
5757,23.058972114396916,151.0
5758,23.062962907692167,262.0
5759,23.06695370098742,375.0
5760,23.07094449428267,561.0
5761,23.074935287577922,805.0
5762,23.078926080873174,1225.0
5763,23.082916874168426,1749.0
5764,23.086907667463677,2470.0
5765,23.09089846075893,3385.0
5766,23.09488925405418,4504.0
5767,23.09888004734943,5346.0
5768,23.102870840644684,6034.0
5769,23.106861633939932,6522.0
5770,23.110852427235187,7331.0
5771,23.114843220530435,7710.0
5772,23.118834013825687,8371.0
5773,23.12282480712094,8386.0
5774,23.12681560041619,8716.0
5775,23.13080639371144,9164.0
5776,23.134797187006694,9433.0
5777,23.13878798030194,9261.0
5778,23.142778773597197,8684.0
5779,23.146769566892445,8146.0
5780,23.150760360187697,7625.0
5781,23.154751153482948,6970.0
5782,23.1587419467782,6457.0
5783,23.16273274007345,5799.0
5784,23.166723533368703,4890.0
5785,23.170714326663955,3860.0
5786,23.174705119959206,3153.0
5787,23.178695913254458,2514.0
5788,23.18268670654971,1852.0
5789,23.18667749984496,1323.0
5790,23.190668293140213,1047.0
5791,23.194659086435465,759.0
5792,23.198649879730716,601.0
5793,23.202640673025968,471.0
5794,23.20663146632122,360.0
5795,23.21062225961647,295.0
5796,23.21461305291172,266.0
5797,23.218603846206975,241.0
5798,23.222594639502223,235.0
5799,23.226585432797478,222.0
5800,23.230576226092726,230.0
5801,23.234567019387978,240.0
5802,23.23855781268323,208.0
5803,23.24254860597848,182.0
5804,23.24653939927373,179.0
5805,23.250530192568984,188.0
5806,23.254520985864232,204.0
5807,23.258511779159488,172.0
5808,23.262502572454736,227.0
5809,23.266493365749987,286.0
5810,23.27048415904524,403.0
5811,23.27447495234049,505.0
5812,23.278465745635742,720.0
5813,23.282456538930994,907.0
5814,23.286447332226246,1143.0
5815,23.290438125521497,1196.0
5816,23.29442891881675,1402.0
5817,23.298419712112,1481.0
5818,23.302410505407252,1438.0
5819,23.306401298702504,1361.0
5820,23.310392091997755,1177.0
5821,23.314382885293007,1095.0
5822,23.31837367858826,972.0
5823,23.32236447188351,860.0
5824,23.326355265178762,824.0
5825,23.330346058474014,812.0
5826,23.334336851769265,687.0
5827,23.338327645064513,705.0
5828,23.34231843835977,661.0
5829,23.346309231655017,675.0
5830,23.35030002495027,719.0
5831,23.35429081824552,781.0
5832,23.35828161154077,920.0
5833,23.362272404836023,1096.0
5834,23.366263198131275,1355.0
5835,23.370253991426523,1546.0
5836,23.37424478472178,1740.0
5837,23.378235578017026,1728.0
5838,23.382226371312278,1549.0
5839,23.38621716460753,1286.0
5840,23.39020795790278,1165.0
5841,23.394198751198033,965.0
5842,23.398189544493285,946.0
5843,23.402180337788536,851.0
5844,23.406171131083788,863.0
5845,23.41016192437904,917.0
5846,23.41415271767429,959.0
5847,23.418143510969543,993.0
5848,23.422134304264794,1043.0
5849,23.426125097560046,1038.0
5850,23.430115890855298,1004.0
5851,23.43410668415055,1025.0
5852,23.4380974774458,1159.0
5853,23.442088270741053,1636.0
5854,23.446079064036304,2229.0
5855,23.450069857331556,2547.0
5856,23.454060650626808,2580.0
5857,23.45805144392206,2150.0
5858,23.46204223721731,1851.0
5859,23.46603303051256,1496.0
5860,23.470023823807814,1277.0
5861,23.474014617103062,1076.0
5862,23.478005410398318,1048.0
5863,23.481996203693566,1233.0
5864,23.485986996988817,1410.0
5865,23.48997779028407,1599.0
5866,23.49396858357932,1795.0
5867,23.49795937687457,1862.0
5868,23.501950170169824,1952.0
5869,23.505940963465072,2052.0
5870,23.509931756760327,1871.0
5871,23.513922550055575,1893.0
5872,23.517913343350827,1699.0
5873,23.52190413664608,1648.0
5874,23.52589492994133,1571.0
5875,23.529885723236582,1504.0
5876,23.533876516531834,1434.0
5877,23.537867309827085,1279.0
5878,23.541858103122337,1249.0
5879,23.54584889641759,1189.0
5880,23.54983968971284,1064.0
5881,23.553830483008092,1008.0
5882,23.557821276303343,899.0
5883,23.561812069598595,709.0
5884,23.565802862893847,470.0
5885,23.5697936561891,329.0
5886,23.57378444948435,189.0
5887,23.5777752427796,98.0
5888,23.58176603607485,53.0
5889,23.585756829370105,37.0
5890,23.589747622665353,34.0
5891,23.59373841596061,14.0
5892,23.597729209255856,25.0
5893,23.601720002551108,13.0
5894,23.60571079584636,21.0
5895,23.60970158914161,11.0
5896,23.61369238243686,16.0
5897,23.617683175732115,20.0
5898,23.621673969027363,6.0
5899,23.625664762322618,7.0
5900,23.629655555617866,22.0
5901,23.633646348913118,17.0
5902,23.63763714220837,15.0
5903,23.64162793550362,17.0
5904,23.645618728798873,12.0
5905,23.649609522094124,16.0
5906,23.653600315389376,12.0
5907,23.657591108684628,11.0
5908,23.66158190197988,9.0
5909,23.66557269527513,16.0
5910,23.669563488570383,14.0
5911,23.673554281865634,13.0
5912,23.677545075160886,9.0
5913,23.681535868456137,13.0
5914,23.68552666175139,17.0
5915,23.68951745504664,6.0
5916,23.693508248341892,8.0
5917,23.69749904163714,15.0
5918,23.701489834932396,13.0
5919,23.705480628227644,8.0
5920,23.7094714215229,5.0
5921,23.713462214818147,12.0
5922,23.7174530081134,6.0
5923,23.72144380140865,8.0
5924,23.725434594703902,8.0
5925,23.729425387999154,10.0
5926,23.733416181294405,8.0
5927,23.737406974589653,7.0
5928,23.74139776788491,7.0
5929,23.745388561180157,5.0
5930,23.74937935447541,8.0
5931,23.75337014777066,7.0
5932,23.75736094106591,7.0
5933,23.761351734361163,7.0
5934,23.765342527656415,9.0
5935,23.769333320951667,8.0
5936,23.77332411424692,6.0
5937,23.77731490754217,6.0
5938,23.78130570083742,5.0
5939,23.785296494132673,3.0
5940,23.789287287427925,9.0
5941,23.793278080723177,7.0
5942,23.797268874018428,5.0
5943,23.80125966731368,7.0
5944,23.80525046060893,8.0
5945,23.809241253904183,9.0
5946,23.813232047199435,3.0
5947,23.817222840494686,7.0
5948,23.821213633789938,3.0
5949,23.82520442708519,10.0
5950,23.82919522038044,5.0
5951,23.83318601367569,8.0
5952,23.837176806970945,5.0
5953,23.841167600266193,9.0
5954,23.845158393561448,4.0
5955,23.849149186856696,2.0
5956,23.853139980151948,2.0
5957,23.8571307734472,6.0
5958,23.86112156674245,1.0
5959,23.8651123600377,8.0
5960,23.869103153332954,8.0
5961,23.873093946628202,8.0
5962,23.877084739923454,11.0
5963,23.881075533218706,8.0
5964,23.885066326513957,7.0
5965,23.88905711980921,6.0
5966,23.89304791310446,6.0
5967,23.897038706399712,11.0
5968,23.901029499694964,6.0
5969,23.905020292990216,6.0
5970,23.909011086285467,7.0
5971,23.91300187958072,5.0
5972,23.91699267287597,7.0
5973,23.920983466171222,4.0
5974,23.924974259466474,5.0
5975,23.928965052761725,9.0
5976,23.932955846056977,2.0
5977,23.93694663935223,4.0
5978,23.94093743264748,12.0
5979,23.944928225942732,7.0
5980,23.94891901923798,5.0
5981,23.952909812533235,16.0
5982,23.956900605828483,11.0
5983,23.96089139912374,7.0
5984,23.964882192418987,14.0
5985,23.96887298571424,14.0
5986,23.97286377900949,11.0
5987,23.97685457230474,13.0
5988,23.980845365599993,14.0
5989,23.984836158895245,12.0
5990,23.988826952190493,18.0
5991,23.99281774548575,8.0
5992,23.996808538780996,17.0
5993,24.000799332076248,5.0
5994,24.0047901253715,15.0
5995,24.00878091866675,19.0
5996,24.012771711962003,29.0
5997,24.016762505257255,22.0
5998,24.020753298552506,30.0
5999,24.024744091847758,24.0
6000,24.02873488514301,28.0
6001,24.03272567843826,24.0
6002,24.036716471733513,21.0
6003,24.040707265028765,35.0
6004,24.044698058324016,32.0
6005,24.048688851619268,39.0
6006,24.05267964491452,36.0
6007,24.05667043820977,38.0
6008,24.060661231505023,36.0
6009,24.06465202480027,30.0
6010,24.068642818095526,61.0
6011,24.072633611390774,389.0
6012,24.07662440468603,2521.0
6013,24.080615197981277,7200.0
6014,24.08460599127653,10348.0
6015,24.08859678457178,9453.0
6016,24.092587577867032,6595.0
6017,24.096578371162284,3302.0
6018,24.100569164457536,1466.0
6019,24.104559957752784,646.0
6020,24.10855075104804,339.0
6021,24.112541544343287,216.0
6022,24.11653233763854,142.0
6023,24.12052313093379,127.0
6024,24.124513924229042,118.0
6025,24.128504717524294,115.0
6026,24.132495510819545,125.0
6027,24.136486304114797,133.0
6028,24.14047709741005,157.0
6029,24.1444678907053,190.0
6030,24.148458684000552,224.0
6031,24.152449477295804,234.0
6032,24.156440270591055,216.0
6033,24.160431063886307,235.0
6034,24.16442185718156,224.0
6035,24.16841265047681,198.0
6036,24.172403443772062,216.0
6037,24.176394237067313,223.0
6038,24.180385030362565,219.0
6039,24.184375823657817,228.0
6040,24.18836661695307,212.0
6041,24.19235741024832,181.0
6042,24.19634820354357,212.0
6043,24.20033899683882,175.0
6044,24.204329790134075,172.0
6045,24.208320583429323,154.0
6046,24.21231137672458,151.0
6047,24.216302170019826,172.0
6048,24.220292963315078,150.0
6049,24.22428375661033,168.0
6050,24.22827454990558,116.0
6051,24.23226534320083,123.0
6052,24.236256136496085,110.0
6053,24.240246929791333,105.0
6054,24.244237723086584,66.0
6055,24.248228516381836,49.0
6056,24.252219309677088,37.0
6057,24.25621010297234,29.0
6058,24.26020089626759,31.0
6059,24.264191689562843,26.0
6060,24.268182482858094,26.0
6061,24.272173276153346,30.0
6062,24.276164069448598,26.0
6063,24.28015486274385,32.0
6064,24.2841456560391,17.0
6065,24.288136449334353,27.0
6066,24.292127242629604,27.0
6067,24.296118035924856,21.0
6068,24.300108829220108,28.0
6069,24.30409962251536,27.0
6070,24.30809041581061,34.0
6071,24.312081209105862,39.0
6072,24.31607200240111,45.0
6073,24.320062795696366,34.0
6074,24.324053588991614,34.0
6075,24.32804438228687,34.0
6076,24.332035175582117,24.0
6077,24.33602596887737,18.0
6078,24.34001676217262,14.0
6079,24.344007555467872,20.0
6080,24.347998348763124,24.0
6081,24.351989142058375,17.0
6082,24.355979935353623,19.0
6083,24.35997072864888,19.0
6084,24.363961521944127,20.0
6085,24.36795231523938,25.0
6086,24.37194310853463,22.0
6087,24.37593390182988,25.0
6088,24.379924695125133,31.0
6089,24.383915488420385,20.0
6090,24.387906281715637,32.0
6091,24.39189707501089,33.0
6092,24.39588786830614,29.0
6093,24.39987866160139,26.0
6094,24.403869454896643,37.0
6095,24.407860248191895,34.0
6096,24.411851041487147,29.0
6097,24.415841834782398,33.0
6098,24.41983262807765,26.0
6099,24.4238234213729,24.0
6100,24.427814214668153,30.0
6101,24.431805007963405,28.0
6102,24.435795801258656,19.0
6103,24.439786594553905,28.0
6104,24.44377738784916,24.0
6105,24.447768181144408,29.0
6106,24.45175897443966,30.0
6107,24.45574976773491,18.0
6108,24.459740561030163,14.0
6109,24.463731354325414,22.0
6110,24.467722147620666,19.0
6111,24.471712940915914,15.0
6112,24.47570373421117,14.0
6113,24.479694527506418,8.0
6114,24.48368532080167,4.0
6115,24.48767611409692,6.0
6116,24.491666907392172,5.0
6117,24.495657700687424,5.0
6118,24.499648493982676,2.0
6119,24.503639287277927,1.0
6120,24.50763008057318,3.0
6121,24.51162087386843,5.0
6122,24.515611667163682,2.0
6123,24.519602460458934,5.0
6124,24.523593253754186,3.0
6125,24.527584047049437,5.0
6126,24.53157484034469,6.0
6127,24.53556563363994,5.0
6128,24.539556426935192,6.0
6129,24.543547220230444,3.0
6130,24.547538013525696,4.0
6131,24.551528806820947,4.0
6132,24.5555196001162,10.0
6133,24.55951039341145,5.0
6134,24.563501186706702,8.0
6135,24.56749198000195,9.0
6136,24.571482773297205,8.0
6137,24.575473566592454,2.0
6138,24.57946435988771,4.0
6139,24.583455153182957,2.0
6140,24.58744594647821,7.0
6141,24.59143673977346,3.0
6142,24.59542753306871,4.0
6143,24.59941832636396,9.0
6144,24.60340911965921,4.0
6145,24.607399912954463,4.0
6146,24.611390706249715,3.0
6147,24.615381499544966,6.0
6148,24.619372292840218,10.0
6149,24.62336308613547,4.0
6150,24.62735387943072,12.0
6151,24.631344672725973,9.0
6152,24.635335466021225,8.0
6153,24.639326259316476,3.0
6154,24.643317052611728,9.0
6155,24.64730784590698,9.0
6156,24.65129863920223,12.0
6157,24.655289432497483,6.0
6158,24.659280225792735,7.0
6159,24.663271019087986,13.0
6160,24.667261812383238,14.0
6161,24.67125260567849,10.0
6162,24.67524339897374,23.0
6163,24.679234192268993,13.0
6164,24.68322498556424,16.0
6165,24.687215778859496,6.0
6166,24.691206572154744,17.0
6167,24.69519736545,8.0
6168,24.699188158745248,20.0
6169,24.7031789520405,19.0
6170,24.70716974533575,11.0
6171,24.711160538631002,15.0
6172,24.715151331926254,10.0
6173,24.719142125221506,18.0
6174,24.723132918516754,11.0
6175,24.72712371181201,7.0
6176,24.731114505107257,18.0
6177,24.73510529840251,18.0
6178,24.73909609169776,12.0
6179,24.743086884993012,14.0
6180,24.747077678288264,20.0
6181,24.751068471583515,11.0
6182,24.755059264878767,20.0
6183,24.75905005817402,18.0
6184,24.76304085146927,21.0
6185,24.767031644764522,16.0
6186,24.771022438059774,21.0
6187,24.775013231355025,23.0
6188,24.779004024650277,28.0
6189,24.78299481794553,27.0
6190,24.78698561124078,25.0
6191,24.790976404536032,27.0
6192,24.794967197831284,31.0
6193,24.798957991126535,22.0
6194,24.802948784421787,30.0
6195,24.806939577717035,19.0
6196,24.81093037101229,26.0
6197,24.81492116430754,23.0
6198,24.81891195760279,30.0
6199,24.82290275089804,59.0
6200,24.826893544193293,106.0
6201,24.830884337488545,109.0
6202,24.834875130783796,96.0
6203,24.838865924079045,64.0
6204,24.8428567173743,45.0
6205,24.846847510669548,35.0
6206,24.8508383039648,32.0
6207,24.85482909726005,32.0
6208,24.858819890555303,27.0
6209,24.862810683850554,32.0
6210,24.866801477145806,44.0
6211,24.870792270441058,33.0
6212,24.87478306373631,40.0
6213,24.87877385703156,28.0
6214,24.882764650326813,31.0
6215,24.886755443622064,43.0
6216,24.890746236917316,38.0
6217,24.894737030212568,36.0
6218,24.89872782350782,29.0
6219,24.90271861680307,26.0
6220,24.906709410098323,36.0
6221,24.910700203393574,27.0
6222,24.914690996688826,30.0
6223,24.918681789984078,38.0
6224,24.92267258327933,40.0
6225,24.92666337657458,31.0
6226,24.930654169869833,25.0
6227,24.93464496316508,27.0
6228,24.938635756460336,39.0
6229,24.942626549755584,25.0
6230,24.94661734305084,19.0
6231,24.950608136346087,26.0
6232,24.95459892964134,33.0
6233,24.95858972293659,23.0
6234,24.962580516231842,29.0
6235,24.966571309527094,26.0
6236,24.970562102822342,27.0
6237,24.974552896117594,25.0
6238,24.978543689412845,33.0
6239,24.982534482708097,33.0
6240,24.98652527600335,24.0
6241,24.9905160692986,31.0
6242,24.994506862593852,24.0
6243,24.998497655889103,21.0
6244,25.002488449184355,25.0
6245,25.006479242479607,21.0
6246,25.01047003577486,31.0
6247,25.01446082907011,23.0
6248,25.01845162236536,31.0
6249,25.022442415660613,37.0
6250,25.026433208955865,26.0
6251,25.030424002251117,30.0
6252,25.03441479554637,24.0
6253,25.03840558884162,35.0
6254,25.04239638213687,30.0
6255,25.046387175432123,29.0
6256,25.050377968727375,24.0
6257,25.054368762022627,20.0
6258,25.058359555317875,26.0
6259,25.06235034861313,26.0
6260,25.066341141908378,18.0
6261,25.07033193520363,17.0
6262,25.07432272849888,14.0
6263,25.078313521794133,16.0
6264,25.082304315089385,14.0
6265,25.086295108384636,14.0
6266,25.090285901679884,23.0
6267,25.09427669497514,12.0
6268,25.098267488270388,7.0
6269,25.10225828156564,13.0
6270,25.10624907486089,11.0
6271,25.110239868156143,10.0
6272,25.114230661451394,10.0
6273,25.118221454746646,7.0
6274,25.122212248041897,15.0
6275,25.12620304133715,13.0
6276,25.1301938346324,5.0
6277,25.134184627927652,11.0
6278,25.138175421222904,4.0
6279,25.142166214518156,7.0
6280,25.146157007813407,8.0
6281,25.15014780110866,10.0
6282,25.15413859440391,9.0
6283,25.158129387699162,7.0
